Id,Predicted
16193,52.863336635254356
16194,41.02569760020495
16195,26.989723895705353
16196,42.012141793341705
16197,22.93401799947745
16198,51.00166023198134
16199,45.94323546546321
16200,66.89565195329563
16201,67.99160846442246
16202,46.65778270567643
16203,51.975102126726775
16204,58.02631866802382
16205,37.06263753369176
16206,38.95793300375591
16207,54.06726138384161
16208,34.987544102036395
16209,50.55385168075201
16210,54.65648982352171
16211,54.619186312225864
16212,48.80327109094571
16213,45.724265636637725
16214,34.7859751312496
16215,36.01021574668646
16216,36.01373645365686
16217,49.990402330080926
16218,54.01083849042482
16219,53.98398798259356
16220,54.48321896495612
16221,46.992763365389216
16222,28.967891366330143
16223,59.993389041362796
16224,55.68718832750827
16225,36.03103946034251
16226,47.560408207748665
16227,64.94392157913413
16228,46.694422267335135
16229,28.795674378439784
16230,55.96555829296114
16231,48.69863772325172
16232,66.6109163618674
16233,52.8507638849706
16234,44.14396045192085
16235,57.452614258630376
16236,26.053541773796958
16237,45.25590238451212
16238,61.08720698379332
16239,42.85681357950692
16240,57.21561250981935
16241,64.99660530055203
16242,55.03838082619864
16243,42.0032678681563
16244,38.29748183562376
16245,36.562062472532865
16246,50.620117887090636
16247,43.98543056101058
16248,49.00616321397635
16249,47.997022961728035
16250,58.96235833241569
16251,45.443715701811016
16252,31.29919912333878
16253,48.8601175206912
16254,35.0513355754273
16255,53.27581467807093
16256,48.98463573658264
16257,42.903839110615586
16258,46.01988499039976
16259,35.9647296980589
16260,48.984748841296586
16261,30.06442766557769
16262,40.01684496997074
16263,54.01178709354937
16264,47.838649209124085
16265,74.55937309061134
16266,42.99184908156053
16267,55.021727476755856
16268,53.99550752704914
16269,61.68076793550048
16270,46.551144624660424
16271,53.993723495995106
16272,58.97293038953896
16273,60.90609220426897
16274,54.72519938355578
16275,65.65777210981878
16276,47.7635840665806
16277,64.71196559415769
16278,37.09677055635808
16279,52.06405289464795
16280,61.88997346734229
16281,35.16784471158813
16282,59.74619441555574
16283,47.97086587311231
16284,57.02446312635709
16285,56.031376479924
16286,68.43272680083666
16287,56.68564072609986
16288,13.109116831143183
16289,37.01142550777042
16290,42.013190793425075
16291,37.0609397841282
16292,26.067309932297032
16293,50.48721070647981
16294,48.96512220539114
16295,46.01396147826651
16296,39.63149464580621
16297,58.98326908329007
16298,60.53665859140594
16299,48.10417567075731
16300,45.96988134640213
16301,54.910371972932666
16302,60.73433243012853
16303,54.97772807387456
16304,55.99115796248931
16305,38.9938683224772
16306,50.38379335385014
16307,40.011261003806084
16308,63.91878375737598
16309,40.02509115380454
16310,27.022270865180513
16311,34.857902973522684
16312,40.088471767197774
16313,37.07644103469941
16314,51.63115883803935
16315,59.690443791199996
16316,55.34676176286381
16317,49.88604043303412
16318,31.002628850219825
16319,66.09082455904918
16320,79.14046503456626
16321,48.98982328276016
16322,53.47573927925677
16323,43.93371469679664
16324,35.51109192190284
16325,50.17100908457952
16326,40.974202377715756
16327,71.84920910865016
16328,65.10652988959642
16329,64.04322623650549
16330,25.89378096508676
16331,53.955424469719404
16332,59.96354160080569
16333,52.974544906873206
16334,39.74391692804939
16335,35.33092194879418
16336,36.05871948156811
16337,42.23077089588043
16338,51.99267060948198
16339,52.983886691342256
16340,41.94600177549848
16341,35.38453643970223
16342,56.96532121775162
16343,26.045863295973902
16344,57.229669268674634
16345,29.05197400879272
16346,45.633920605186844
16347,41.810968426672794
16348,56.24105197992154
16349,29.403798977724072
16350,38.01979085305614
16351,54.99057337800721
16352,39.02800415661522
16353,43.01800314583278
16354,73.25456924525535
16355,46.061475811859154
16356,60.93495797504557
16357,49.658556603667144
16358,53.068371157767444
16359,63.94081781726989
16360,52.62171489807542
16361,61.01462608916183
16362,64.97675595095531
16363,44.03903611706328
16364,34.38514048693685
16365,50.873857396494216
16366,53.01612644667836
16367,30.997202905118698
16368,44.99707685204861
16369,26.98143169004073
16370,70.50723891812817
16371,41.96404083590733
16372,59.04993408571104
16373,42.023758624720365
16374,42.041977290682524
16375,33.03825353167912
16376,33.63748825674044
16377,59.83697959802316
16378,36.008108923896366
16379,41.97822348362133
16380,26.992301688482122
16381,60.9483233802335
16382,42.05830262376287
16383,60.95129793742123
16384,46.9887300874828
16385,64.403168994606
16386,64.0328527320738
16387,55.02967142735389
16388,41.95897611154967
16389,54.10919684067119
16390,36.98689048513773
16391,50.466099224117265
16392,34.24672986502732
16393,46.00914509131475
16394,48.0081643303617
16395,41.015678050726706
16396,54.99297607182173
16397,31.03635505334314
16398,54.019644294306076
16399,79.90863967611827
16400,41.015374852704525
16401,36.989452741047565
16402,55.2207375183428
16403,35.51819376066945
16404,44.995502458838516
16405,39.999206965021706
16406,57.011568395566314
16407,44.16931162947564
16408,61.507783290288465
16409,45.94638155289054
16410,47.99092963232751
16411,32.95666783127792
16412,41.19022722172239
16413,49.040556993573865
16414,50.872656748596555
16415,68.2511969825846
16416,46.913531000940345
16417,53.0725166621606
16418,56.0213997775268
16419,38.05196630036681
16420,56.93567089202586
16421,42.007453027157794
16422,42.61779455233466
16423,47.16555578796462
16424,40.017815130534544
16425,26.36523112998063
16426,69.50971395513571
16427,58.24399782444801
16428,47.98041842227607
16429,47.01243305767804
16430,33.01901245691271
16431,26.013202670297535
16432,61.76178876865818
16433,53.75626659293891
16434,50.01503088566414
16435,49.95103488737115
16436,36.08541396414019
16437,46.9720756133926
16438,60.19315641678227
16439,63.0061749578101
16440,43.98528696925064
16441,47.00732705699833
16442,52.98500317812586
16443,47.26124942938502
16444,61.93827983357557
16445,24.032637795288014
16446,45.47238891503016
16447,44.76415330542335
16448,50.310578605614296
16449,54.032676463606755
16450,44.48944574390993
16451,50.843850834956406
16452,45.99315019139877
16453,42.01843002586383
16454,59.877239258119644
16455,49.85280987951869
16456,45.97301024640806
16457,52.39127802678269
16458,39.573561793976516
16459,45.70193836580722
16460,58.27001891151082
16461,41.041989204183
16462,41.37559843377247
16463,23.96794741212114
16464,60.05321359823017
16465,43.30014328976053
16466,52.0056379532418
16467,46.0482209125392
16468,34.0164219568813
16469,44.18972443090564
16470,41.99373316072894
16471,45.42237568668834
16472,36.995427464197235
16473,52.49513247967408
16474,52.962559472665355
16475,56.69092209215337
16476,65.00228799698642
16477,63.48849627462217
16478,40.29528950444024
16479,41.98299276690679
16480,50.44539321458021
16481,38.00799428717553
16482,47.966500228519585
16483,23.512496777644763
16484,50.00222165190306
16485,58.956256051610126
16486,55.99313278388805
16487,48.03686810501271
16488,32.99662538755733
16489,50.990446137806146
16490,33.402016879010205
16491,57.28880752511651
16492,46.86874810633383
16493,34.08252348545328
16494,62.9488192511177
16495,59.0597442109541
16496,36.69762316185508
16497,24.070165300278468
16498,53.986964182356516
16499,31.051367176774534
16500,22.965146100938426
16501,38.469941463771235
16502,52.83386685903598
16503,58.03448691634546
16504,46.09223513206092
16505,25.281593638960796
16506,43.96007217947547
16507,36.9780833190222
16508,49.977541510399
16509,40.16237949667633
16510,40.96995120275443
16511,56.01692703013926
16512,41.00720345557643
16513,55.03199530627635
16514,44.95358439726836
16515,60.907758869217204
16516,45.94977400410587
16517,53.98583271055529
16518,45.212723616034495
16519,60.42518683880729
16520,44.18922760479407
16521,26.03358793399929
16522,32.84772179937454
16523,52.96546020688809
16524,48.9916925285503
16525,69.28016151542478
16526,47.996374876099544
16527,55.90388176912879
16528,34.411385734314635
16529,32.698800513049015
16530,37.88376324661359
16531,52.61425215955883
16532,53.222474100477825
16533,53.070381001355365
16534,23.996359833952962
16535,51.07073549280253
16536,49.01593847807614
16537,41.77703722964937
16538,35.99653082180748
16539,59.004992895339754
16540,71.9284794381227
16541,29.22960487234425
16542,34.375978154014575
16543,57.00838079182583
16544,62.919490195496806
16545,58.44409808954264
16546,67.9815660094507
16547,47.94424013380651
16548,69.8578228494593
16549,50.197702698092904
16550,36.41704845339136
16551,20.944358134396573
16552,21.724352734538755
16553,61.9446782082173
16554,17.046591549525374
16555,53.03448456840884
16556,40.66546042739248
16557,62.111404314731516
16558,58.22450985396921
16559,65.5100862521328
16560,51.9910752896722
16561,52.91396011773668
16562,55.421312369557704
16563,45.25808054968447
16564,47.41654045319349
16565,69.65566142366637
16566,59.962634952238275
16567,44.76780970184252
16568,51.32081474093331
16569,53.00300072073178
16570,50.86217528576301
16571,74.41522103300647
16572,48.95587590372352
16573,37.01856912880594
16574,53.94211115323547
16575,67.92047073344132
16576,48.17603623390983
16577,33.01398600937623
16578,52.00013187382775
16579,29.532277355508477
16580,14.742204247888214
16581,55.00161174132792
16582,56.944542919948645
16583,43.02560724730325
16584,51.99671456891358
16585,64.93082382367305
16586,25.58865386002709
16587,49.97181943362567
16588,57.984254776950365
16589,37.0137065566979
16590,55.99003512531703
16591,58.67353696122133
16592,72.62774084785784
16593,47.9703507614153
16594,31.06929323233542
16595,51.026506976829495
16596,42.08147789142908
16597,42.04657803300454
16598,54.52383360435653
16599,38.97221349691016
16600,44.549813128870724
16601,51.015250611545696
16602,56.94152494681725
16603,33.02352983078762
16604,55.96867539887013
16605,27.04990613545581
16606,57.0249664732203
16607,46.01517094021427
16608,46.4353746858363
16609,41.001860146376664
16610,51.50066011141433
16611,58.021162857892854
16612,46.0618414491387
16613,48.00766009360841
16614,46.00310435930753
16615,56.12517765418073
16616,42.81600919425938
16617,47.26586537808088
16618,58.99632000423952
16619,38.44013932940393
16620,52.54344562408054
16621,48.00375594472093
16622,53.022160321430064
16623,75.91722663393091
16624,44.148736337545806
16625,41.01408016312407
16626,36.0214793550742
16627,35.94769039124576
16628,31.72408940516616
16629,40.99448638523746
16630,40.98710133977591
16631,42.99483877416138
16632,53.931966286466704
16633,46.54000658414701
16634,36.152009327212
16635,54.301315571151314
16636,46.564978834122876
16637,35.977833751430026
16638,53.90909247816072
16639,40.97773132364955
16640,30.772750418601255
16641,54.216828745483895
16642,46.41558348149976
16643,33.014015002027946
16644,34.03949936024915
16645,38.042196003114704
16646,57.37196172150085
16647,69.92862070380195
16648,35.978762201039025
16649,49.82384451183479
16650,27.061848671844537
16651,51.98302781521154
16652,47.133053064622935
16653,35.98583012661666
16654,48.00511448247677
16655,32.49518369772409
16656,53.887776367655164
16657,42.05929326746791
16658,62.479759235657184
16659,55.98399487541173
16660,74.00723555649492
16661,46.006936303116774
16662,55.97011706065584
16663,58.28006638721483
16664,61.915291703119
16665,40.99721916276873
16666,37.0138407480735
16667,36.000477846757214
16668,54.98735394444055
16669,50.98239483058356
16670,26.040129504935837
16671,29.905629666973677
16672,54.04034880679178
16673,51.855743462902716
16674,27.038880477161296
16675,32.011670467487576
16676,41.037650508121914
16677,68.45835542190544
16678,53.2257612191178
16679,42.26429515446057
16680,33.06969862881404
16681,24.075785044842533
16682,45.04195180113932
16683,40.82799139249067
16684,52.022156209003846
16685,32.577008879065744
16686,30.018523502270064
16687,37.51760035929573
16688,53.69843445608375
16689,48.14437180735634
16690,56.03536627994279
16691,41.066156097055746
16692,47.35357331740196
16693,36.989662428284724
16694,37.007049346538906
16695,51.024819424985516
16696,39.93573622710132
16697,53.99237484040507
16698,64.50664481506247
16699,41.968162016404435
16700,51.95627078324983
16701,72.94568606728933
16702,37.80668358187317
16703,37.9894858207239
16704,43.01084552794808
16705,34.01059448495061
16706,32.06760669861235
16707,51.02031955946252
16708,42.02652971596403
16709,34.490469654319995
16710,36.37686526518314
16711,66.0103151461542
16712,46.08573821819465
16713,71.9741024878059
16714,39.0070448794612
16715,54.95846990777017
16716,30.71623366612775
16717,61.247753022977236
16718,51.97549470323039
16719,41.92829958834117
16720,39.023864133676796
16721,33.916268758727576
16722,37.96007379186777
16723,52.95497311779331
16724,52.997563178079055
16725,37.96533697271448
16726,29.87909942690959
16727,42.02464576129734
16728,41.240628018405914
16729,49.009524337670335
16730,54.01207310791214
16731,37.06207866351912
16732,31.06526900399586
16733,34.02330803134335
16734,50.658471854845196
16735,38.33418525140288
16736,62.248911111189315
16737,59.17386982517038
16738,26.26761644568262
16739,60.08206744746905
16740,46.053841285528215
16741,39.59932412246977
16742,53.98632217930832
16743,51.988261004458614
16744,40.35266031874566
16745,26.990815025714337
16746,32.019590148782186
16747,77.18353654911377
16748,71.2986148557817
16749,41.653032950071484
16750,60.32171370001019
16751,48.998409483200575
16752,40.025446951521346
16753,48.3952154702413
16754,43.92590411105748
16755,59.98212338388836
16756,67.47685252154785
16757,36.144103422299665
16758,54.97436711051394
16759,36.0392073743189
16760,44.66547959057776
16761,77.68023675641919
16762,57.48424965340452
16763,53.538039640759976
16764,56.02380796953661
16765,44.977724113392334
16766,47.636890512106696
16767,46.0213575685605
16768,42.01747173284396
16769,39.449274672453875
16770,57.29746036724586
16771,36.10126184717874
16772,31.99293802333498
16773,57.979819225605404
16774,26.057682993695106
16775,49.84183267361886
16776,38.04588195030563
16777,41.307355505627406
16778,36.03259425801209
